/Users/aaron/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2025-11-14 09:56:13,995 - INFO - 📊 300071 分析完成: 持有 (较弱)
2025-11-14 09:56:16,958 - INFO - 📊 300077 分析完成: 持有 (较弱)
2025-11-14 09:56:17,108 - INFO - 📊 300075 分析完成: 持有 (较弱)
2025-11-14 09:56:17,116 - INFO - 📊 300076 分析完成: 持有 (较弱)
2025-11-14 09:56:17,459 - INFO - 📊 300078 分析完成: 持有 (较弱)
2025-11-14 09:56:18,324 - INFO - 📊 300079 分析完成: 持有 (较弱)
2025-11-14 09:56:18,493 - INFO - 📊 300082 分析完成: 卖出 (中等)
2025-11-14 09:56:18,649 - INFO - 📊 300080 分析完成: 持有 (较弱)
2025-11-14 09:56:19,165 - INFO - 📊 300081 分析完成: 持有 (较弱)
2025-11-14 09:56:21,773 - INFO - 📊 300083 分析完成: 持有 (较弱)
2025-11-14 09:56:22,263 - INFO - 📊 300084 分析完成: 持有 (较弱)
2025-11-14 09:56:22,446 - INFO - 📊 300085 分析完成: 持有 (较弱)
2025-11-14 09:56:22,453 - INFO - 📊 300086 分析完成: 持有 (较弱)
2025-11-14 09:56:23,205 - INFO - 📊 300088 分析完成: 持有 (较弱)
2025-11-14 09:56:23,239 - INFO - 📊 300087 分析完成: 持有 (较弱)
2025-11-14 09:56:23,561 - INFO - 📊 300089 分析完成: 卖出 (强烈)
2025-11-14 09:56:24,476 - INFO - 📊 300090 分析完成: 卖出 (强烈)
2025-11-14 09:56:26,749 - INFO - 📊 300091 分析完成: 持有 (较弱)
2025-11-14 09:56:26,994 - INFO - 📊 300092 分析完成: 持有 (较弱)
2025-11-14 09:56:27,141 - INFO - 📊 300094 分析完成: 持有 (较弱)
2025-11-14 09:56:27,441 - INFO - 📊 300093 分析完成: 持有 (较弱)
2025-11-14 09:56:28,181 - INFO - 📊 300097 分析完成: 持有 (较弱)
2025-11-14 09:56:28,208 - INFO - 📊 300096 分析完成: 持有 (较弱)
2025-11-14 09:56:28,417 - INFO - 📊 300095 分析完成: 持有 (较弱)
2025-11-14 09:56:29,368 - INFO - 📊 300098 分析完成: 持有 (较弱)
2025-11-14 09:56:31,606 - INFO - 📊 300099 分析完成: 持有 (较弱)
2025-11-14 09:56:31,777 - INFO - 📊 300122 分析完成: 持有 (较弱)
2025-11-14 09:56:31,908 - INFO - 📊 300124 分析完成: 卖出 (中等)
2025-11-14 09:56:32,611 - INFO - 📊 300274 分析完成: 持有 (较弱)
2025-11-14 09:56:33,100 - INFO - 📊 300308 分析完成: 持有 (较弱)
2025-11-14 09:56:33,977 - INFO - 📊 300316 分析完成: 持有 (较弱)
2025-11-14 09:56:34,078 - INFO - 📊 300136 分析完成: 持有 (较弱)
2025-11-14 09:56:36,163 - INFO - 📊 300325 分析完成: 持有 (较弱)
2025-11-14 09:56:36,198 - INFO - 📊 300357 分析完成: 持有 (较弱)
2025-11-14 09:56:36,760 - INFO - 📊 300347 分析完成: 持有 (较弱)
2025-11-14 09:56:37,522 - INFO - 📊 300363 分析完成: 持有 (较弱)
2025-11-14 09:56:38,001 - INFO - 📊 300373 分析完成: 持有 (较弱)
2025-11-14 09:56:38,554 - INFO - 📊 300383 分析完成: 持有 (较弱)
2025-11-14 09:56:38,834 - INFO - 📊 300390 分析完成: 持有 (较弱)
2025-11-14 09:56:41,490 - INFO - 📊 300418 分析完成: 持有 (较弱)
2025-11-14 09:56:41,521 - INFO - 📊 300413 分析完成: 持有 (较弱)
2025-11-14 09:56:41,764 - INFO - 📊 300408 分析完成: 持有 (较弱)
2025-11-14 09:56:41,992 - INFO - 📊 300142 分析完成: 持有 (较弱)
2025-11-14 09:56:42,380 - INFO - 📊 300433 分析完成: 持有 (较弱)
2025-11-14 09:56:43,221 - INFO - 📊 300450 分析完成: 持有 (较弱)
2025-11-14 09:56:43,718 - INFO - 📊 300454 分析完成: 持有 (较弱)
2025-11-14 09:56:43,887 - INFO - 📊 300482 分析完成: 持有 (较弱)
2025-11-14 09:56:46,528 - INFO - 📊 300558 分析完成: 持有 (较弱)
2025-11-14 09:56:46,615 - INFO - 📊 300568 分析完成: 持有 (较弱)
2025-11-14 09:56:46,923 - INFO - 📊 300496 分析完成: 持有 (较弱)
2025-11-14 09:56:47,159 - INFO - 📊 300595 分析完成: 买入 (中等)
2025-11-14 09:56:48,180 - INFO - 📊 300618 分析完成: 持有 (较弱)
2025-11-14 09:56:48,803 - INFO - 📊 300628 分析完成: 持有 (较弱)
2025-11-14 09:56:48,888 - INFO - 📊 300601 分析完成: 持有 (较弱)
2025-11-14 09:56:51,690 - INFO - 📊 300676 分析完成: 持有 (较弱)
2025-11-14 09:56:51,812 - INFO - 📊 300724 分析完成: 持有 (较弱)
2025-11-14 09:56:51,979 - INFO - 📊 300699 分析完成: 持有 (较弱)
2025-11-14 09:56:52,013 - INFO - 📊 300682 分析完成: 持有 (较弱)
2025-11-14 09:56:52,975 - INFO - 📊 300529 分析完成: 持有 (较弱)
2025-11-14 09:56:53,229 - INFO - 📊 300738 分析完成: 持有 (较弱)
2025-11-14 09:56:53,948 - INFO - 📊 300751 分析完成: 持有 (较弱)
2025-11-14 09:56:53,958 - INFO - 📊 300750 分析完成: 买入 (强烈)
2025-11-14 09:56:56,176 - INFO - 📊 300759 分析完成: 持有 (较弱)
2025-11-14 09:56:56,783 - INFO - 📊 300760 分析完成: 卖出 (中等)
2025-11-14 09:56:56,855 - INFO - 📊 300782 分析完成: 持有 (较弱)
2025-11-14 09:56:57,188 - INFO - 📊 300772 分析完成: 持有 (较弱)
2025-11-14 09:56:57,720 - INFO - 📊 300896 分析完成: 持有 (较弱)
2025-11-14 09:56:58,104 - INFO - 📊 300919 分析完成: 持有 (较弱)
2025-11-14 09:56:58,663 - INFO - 📊 300979 分析完成: 持有 (较弱)
2025-11-14 09:56:58,693 - INFO - 📊 300957 分析完成: 持有 (较弱)
2025-11-14 09:57:00,804 - INFO - 📊 300999 分析完成: 持有 (较弱)
2025-11-14 09:57:01,628 - INFO - 📊 301015 分析完成: 持有 (较弱)
2025-11-14 09:57:01,914 - INFO - 📊 301029 分析完成: 持有 (较弱)
2025-11-14 09:57:01,970 - INFO - 📊 301048 分析完成: 买入 (强烈)
2025-11-14 09:57:02,636 - INFO - 📊 301056 分析完成: 持有 (较弱)
2025-11-14 09:57:02,882 - INFO - 📊 301076 分析完成: 持有 (较弱)
2025-11-14 09:57:03,550 - INFO - 📊 301111 分析完成: 持有 (较弱)
2025-11-14 09:57:03,565 - INFO - 📊 301087 分析完成: 持有 (较弱)
2025-11-14 09:57:06,185 - INFO - 📊 301138 分析完成: 持有 (较弱)
2025-11-14 09:57:06,314 - INFO - 📊 301186 分析完成: 持有 (较弱)
2025-11-14 09:57:06,673 - INFO - 📊 301151 分析完成: 持有 (较弱)
2025-11-14 09:57:06,918 - INFO - 📊 301200 分析完成: 持有 (较弱)
2025-11-14 09:57:07,804 - INFO - 📊 301208 分析完成: 持有 (较弱)
2025-11-14 09:57:08,284 - INFO - 📊 301236 分析完成: 持有 (较弱)
2025-11-14 09:57:08,400 - INFO - 📊 301269 分析完成: 持有 (较弱)
2025-11-14 09:57:08,793 - INFO - 📊 301287 分析完成: 持有 (较弱)
2025-11-14 09:57:11,195 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:11,685 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:11,932 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:12,812 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:13,412 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:13,801 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:17,822 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:22,832 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:26,708 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Read timed out. (read timeout=15)
2025-11-14 09:57:27,256 - ERROR - DeepSeek API调用失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-11-14 09:57:27,567 - ERROR - DeepSeek API调用失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-11-14 09:57:28,817 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Read timed out. (read timeout=15)
2025-11-14 09:57:30,205 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Read timed out. (read timeout=15)
2025-11-14 09:57:32,270 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:33,070 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Read timed out. (read timeout=15)
2025-11-14 09:57:33,831 - ERROR - DeepSeek API调用失败: HTTPSConnectionPool(host='api.deepseek.com', port=443): Max retries exceeded with url: /v1/chat/completions (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))
2025-11-14 09:57:34,843 - INFO - 📊 600010 分析完成: 持有 (较弱)
2025-11-14 09:57:37,816 - INFO - 📊 600029 分析完成: 持有 (较弱)
2025-11-14 09:57:39,829 - INFO - 📊 600025 分析完成: 持有 (较弱)
2025-11-14 09:57:40,357 - INFO - 📊 600039 分析完成: 持有 (较弱)
2025-11-14 09:57:40,497 - INFO - 📊 600031 分析完成: 卖出 (中等)
2025-11-14 09:57:40,525 - INFO - 📊 600036 分析完成: 持有 (中等)
2025-11-14 09:57:40,527 - INFO - 📊 600038 分析完成: 持有 (较弱)
2025-11-14 09:57:40,529 - INFO - 📊 600019 分析完成: 持有 (较弱)
2025-11-14 09:57:40,673 - INFO - 📊 600035 分析完成: 持有 (较弱)
2025-11-14 09:57:42,438 - INFO - 📊 600048 分析完成: 卖出 (中等)
2025-11-14 09:57:44,624 - INFO - 📊 600050 分析完成: 持有 (较弱)
2025-11-14 09:57:45,002 - INFO - 📊 600058 分析完成: 持有 (较弱)
2025-11-14 09:57:45,322 - INFO - 📊 600061 分析完成: 持有 (较弱)
2025-11-14 09:57:45,409 - INFO - 📊 600066 分析完成: 持有 (较弱)
2025-11-14 09:57:45,626 - INFO - 📊 600085 分析完成: 持有 (中等)
2025-11-14 09:57:45,913 - INFO - 📊 600089 分析完成: 持有 (较弱)
2025-11-14 09:57:46,027 - INFO - 📊 600068 分析完成: 持有 (较弱)
2025-11-14 09:57:47,771 - INFO - 📊 600104 分析完成: 卖出 (中等)
2025-11-14 09:57:49,724 - INFO - 📊 600111 分析完成: 卖出 (中等)
2025-11-14 09:57:49,982 - INFO - 📊 600150 分析完成: 持有 (较弱)
2025-11-14 09:57:50,434 - INFO - 📊 600115 分析完成: 持有 (较弱)
2025-11-14 09:57:50,773 - INFO - 📊 600183 分析完成: 持有 (较弱)
2025-11-14 09:57:50,850 - INFO - 📊 600177 分析完成: 持有 (较弱)
2025-11-14 09:57:51,234 - INFO - 📊 600170 分析完成: 持有 (较弱)
2025-11-14 09:57:52,251 - INFO - 📊 600110 分析完成: 持有 (较弱)
2025-11-14 09:57:52,406 - INFO - 📊 600188 分析完成: 持有 (较弱)
2025-11-14 09:57:54,482 - INFO - 📊 600195 分析完成: 持有 (较弱)
2025-11-14 09:57:54,575 - INFO - 📊 600196 分析完成: 卖出 (中等)
2025-11-14 09:57:55,645 - INFO - 📊 600216 分析完成: 持有 (较弱)
2025-11-14 09:57:55,707 - INFO - 📊 600233 分析完成: 持有 (较弱)
2025-11-14 09:57:55,859 - INFO - 📊 600208 分析完成: 持有 (较弱)
2025-11-14 09:57:56,373 - INFO - 📊 600256 分析完成: 持有 (较弱)
2025-11-14 09:57:57,080 - INFO - 📊 600276 分析完成: 卖出 (中等)
2025-11-14 09:57:57,450 - INFO - 📊 600271 分析完成: 持有 (较弱)
2025-11-14 09:57:58,825 - INFO - 📊 600362 分析完成: 持有 (较弱)
2025-11-14 09:57:59,151 - INFO - 📊 600309 分析完成: 买入 (强烈)
2025-11-14 09:57:59,844 - INFO - 📊 600383 分析完成: 持有 (较弱)
2025-11-14 09:58:00,583 - INFO - 📊 600519 分析完成: 持有 (中等)
2025-11-14 09:58:00,959 - INFO - 📊 600547 分析完成: 卖出 (中等)
2025-11-14 09:58:01,039 - INFO - 📊 600585 分析完成: 持有 (中等)
2025-11-14 09:58:01,791 - INFO - 📊 600690 分析完成: 买入 (强烈)
2025-11-14 09:58:02,077 - INFO - 📊 600588 分析完成: 持有 (较弱)
2025-11-14 09:58:03,579 - INFO - 📊 600703 分析完成: 卖出 (中等)
2025-11-14 09:58:03,811 - INFO - 📊 600741 分析完成: 买入 (中等)
2025-11-14 09:58:04,639 - INFO - 📊 600745 分析完成: 买入 (中等)
2025-11-14 09:58:05,092 - INFO - 📊 600809 分析完成: 买入 (强烈)
2025-11-14 09:58:05,706 - INFO - 📊 600837 分析完成: 卖出 (中等)
2025-11-14 09:58:05,797 - INFO - 📊 600887 分析完成: 持有 (中等)
2025-11-14 09:58:06,269 - INFO - 📊 600958 分析完成: 卖出 (中等)
2025-11-14 09:58:06,276 - INFO - 📊 600919 分析完成: 持有 (较弱)
2025-11-14 09:58:08,435 - INFO - 📊 600968 分析完成: 持有 (较弱)
2025-11-14 09:58:08,899 - INFO - 📊 600999 分析完成: 持有 (较弱)
2025-11-14 09:58:09,273 - INFO - 📊 601006 分析完成: 卖出 (中等)
2025-11-14 09:58:10,548 - INFO - 📊 601012 分析完成: 持有 (较弱)
2025-11-14 09:58:10,664 - INFO - 📊 601066 分析完成: 卖出 (中等)
2025-11-14 09:58:10,811 - INFO - 📊 601088 分析完成: 持有 (较弱)
2025-11-14 09:58:10,896 - INFO - 📊 601166 分析完成: 持有 (较弱)
2025-11-14 09:58:11,625 - INFO - 📊 601138 分析完成: 持有 (较弱)
2025-11-14 09:58:14,223 - INFO - 📊 601186 分析完成: 持有 (较弱)
2025-11-14 09:58:14,261 - INFO - 📊 601211 分析完成: 买入 (中等)
2025-11-14 09:58:15,167 - INFO - 📊 601238 分析完成: 持有 (较弱)
2025-11-14 09:58:15,293 - INFO - 📊 601318 分析完成: 买入 (强烈)
2025-11-14 09:58:15,441 - INFO - 📊 601288 分析完成: 持有 (较弱)
2025-11-14 09:58:16,785 - INFO - 📊 601328 分析完成: 持有 (中等)
2025-11-14 09:58:18,331 - INFO - 📊 601169 分析完成: 持有 (较弱)
2025-11-14 09:58:18,547 - INFO - 📊 601229 分析完成: 买入 (中等)
2025-11-14 09:58:18,709 - INFO - 📊 601360 分析完成: 买入 (强烈)
2025-11-14 09:58:18,906 - INFO - 📊 601336 分析完成: 持有 (较弱)
2025-11-14 09:58:20,322 - INFO - 📊 601601 分析完成: 持有 (中等)
2025-11-14 09:58:20,390 - INFO - 📊 601398 分析完成: 买入 (中等)
2025-11-14 09:58:21,213 - INFO - 📊 601628 分析完成: 持有 (较弱)
2025-11-14 09:58:23,159 - INFO - 📊 601633 分析完成: 持有 (中等)
2025-11-14 09:58:23,298 - INFO - 📊 601698 分析完成: 买入 (强烈)
2025-11-14 09:58:23,348 - INFO - 📊 601728 分析完成: 持有 (较弱)
2025-11-14 09:58:23,760 - INFO - 📊 601688 分析完成: 持有 (较弱)
2025-11-14 09:58:24,652 - INFO - 📊 601788 分析完成: 卖出 (中等)
2025-11-14 09:58:24,957 - INFO - 📊 601766 分析完成: 持有 (较弱)
2025-11-14 09:58:25,833 - INFO - 📊 601799 分析完成: 卖出 (中等)
2025-11-14 09:58:27,622 - INFO - 📊 601818 分析完成: 持有 (较弱)
2025-11-14 09:58:28,167 - INFO - 📊 601857 分析完成: 买入 (中等)
2025-11-14 09:58:28,748 - INFO - 📊 601865 分析完成: 买入 (强烈)
2025-11-14 09:58:29,285 - INFO - 📊 601390 分析完成: 持有 (中等)
2025-11-14 09:58:29,403 - INFO - 📊 601878 分析完成: 卖出 (中等)
2025-11-14 09:58:29,488 - INFO - 📊 601877 分析完成: 持有 (较弱)
2025-11-14 09:58:29,634 - INFO - 📊 601816 分析完成: 持有 (较弱)
2025-11-14 09:58:30,584 - INFO - 📊 601888 分析完成: 买入 (强烈)
2025-11-14 09:58:32,762 - INFO - 📊 601899 分析完成: 持有 (中等)
2025-11-14 09:58:33,143 - INFO - 📊 601933 分析完成: 持有 (较弱)
2025-11-14 09:58:33,327 - INFO - 📊 601939 分析完成: 持有 (较弱)
2025-11-14 09:58:34,181 - INFO - 📊 688001 分析完成: 持有 (较弱)
2025-11-14 09:58:34,274 - INFO - 📊 688002 分析完成: 持有 (较弱)
2025-11-14 09:58:34,365 - INFO - 📊 688003 分析完成: 持有 (较弱)
2025-11-14 09:58:34,515 - INFO - 📊 688005 分析完成: 买入 (强烈)
2025-11-14 09:58:35,236 - INFO - 📊 688006 分析完成: 卖出 (中等)
2025-11-14 09:58:37,933 - INFO - 📊 688009 分析完成: 持有 (较弱)
2025-11-14 09:58:37,935 - INFO - 📊 688007 分析完成: 持有 (较弱)
2025-11-14 09:58:37,974 - INFO - 📊 688008 分析完成: 持有 (较弱)
2025-11-14 09:58:38,671 - INFO - 📊 688012 分析完成: 持有 (较弱)
2025-11-14 09:58:39,117 - INFO - 📊 688011 分析完成: 持有 (较弱)
2025-11-14 09:58:39,164 - INFO - 📊 688010 分析完成: 持有 (较弱)
2025-11-14 09:58:39,568 - INFO - 📊 688013 分析完成: 持有 (较弱)
2025-11-14 09:58:40,164 - INFO - 📊 688015 分析完成: 持有 (较弱)
2025-11-14 09:58:42,760 - INFO - 📊 688018 分析完成: 持有 (较弱)
2025-11-14 09:58:42,989 - INFO - 📊 688017 分析完成: 持有 (较弱)
2025-11-14 09:58:43,049 - INFO - 📊 688016 分析完成: 持有 (较弱)
2025-11-14 09:58:44,556 - INFO - 📊 688022 分析完成: 持有 (较弱)
2025-11-14 09:58:44,557 - INFO - 📊 688021 分析完成: 持有 (较弱)
2025-11-14 09:58:44,557 - INFO - 📊 688020 分析完成: 持有 (较弱)
2025-11-14 09:58:44,558 - INFO - 📊 688019 分析完成: 持有 (较弱)
2025-11-14 09:58:45,280 - INFO - 📊 688023 分析完成: 持有 (较弱)
2025-11-14 09:58:48,768 - INFO - 📊 688025 分析完成: 持有 (较弱)
2025-11-14 09:58:49,008 - INFO - 📊 688027 分析完成: 持有 (较弱)
2025-11-14 09:58:49,017 - INFO - 📊 688026 分析完成: 持有 (较弱)
2025-11-14 09:58:49,277 - INFO - 📊 688028 分析完成: 持有 (较弱)
2025-11-14 09:58:49,490 - INFO - 📊 688030 分析完成: 持有 (较弱)
2025-11-14 09:58:49,514 - INFO - 📊 688029 分析完成: 持有 (较弱)
2025-11-14 09:58:49,584 - INFO - 📊 688031 分析完成: 持有 (较弱)
2025-11-14 09:58:50,048 - INFO - 📊 688032 分析完成: 持有 (较弱)
2025-11-14 09:58:53,483 - INFO - 📊 688033 分析完成: 持有 (较弱)
2025-11-14 09:58:53,817 - INFO - 📊 688036 分析完成: 持有 (较弱)
2025-11-14 09:58:53,998 - INFO - 📊 688038 分析完成: 持有 (较弱)
2025-11-14 09:58:54,014 - INFO - 📊 688035 分析完成: 持有 (较弱)
2025-11-14 09:58:54,067 - INFO - 📊 688037 分析完成: 持有 (较弱)
2025-11-14 09:58:54,376 - INFO - 📊 688039 分析完成: 持有 (较弱)
2025-11-14 09:58:54,460 - INFO - 📊 688041 分析完成: 持有 (较弱)
2025-11-14 09:58:54,920 - INFO - 📊 688045 分析完成: 持有 (较弱)
2025-11-14 09:58:58,155 - INFO - 📊 688046 分析完成: 持有 (较弱)
2025-11-14 09:58:58,367 - INFO - 📊 688047 分析完成: 持有 (较弱)
2025-11-14 09:58:58,656 - INFO - 📊 688048 分析完成: 持有 (较弱)
2025-11-14 09:58:58,879 - INFO - 📊 688051 分析完成: 持有 (较弱)
2025-11-14 09:58:58,934 - INFO - 📊 688049 分析完成: 持有 (较弱)
2025-11-14 09:58:59,127 - INFO - 📊 688050 分析完成: 持有 (较弱)
2025-11-14 09:58:59,509 - INFO - 📊 688052 分析完成: 持有 (较弱)
2025-11-14 09:58:59,958 - INFO - 📊 688053 分析完成: 持有 (较弱)
2025-11-14 09:59:03,123 - INFO - 📊 688056 分析完成: 持有 (较弱)
2025-11-14 09:59:03,397 - INFO - 📊 688057 分析完成: 持有 (较弱)
2025-11-14 09:59:03,430 - INFO - 📊 688058 分析完成: 持有 (较弱)
2025-11-14 09:59:03,438 - INFO - 📊 688055 分析完成: 持有 (较弱)
2025-11-14 09:59:04,182 - INFO - 📊 688059 分析完成: 持有 (较弱)
2025-11-14 09:59:04,192 - INFO - 📊 688060 分析完成: 持有 (较弱)
2025-11-14 09:59:04,614 - INFO - 📊 688061 分析完成: 持有 (较弱)
2025-11-14 09:59:05,066 - INFO - 📊 688062 分析完成: 持有 (较弱)
2025-11-14 09:59:07,625 - INFO - 📊 688063 分析完成: 持有 (较弱)
2025-11-14 09:59:08,033 - INFO - 📊 688065 分析完成: 持有 (较弱)
2025-11-14 09:59:08,051 - INFO - 📊 688066 分析完成: 持有 (较弱)
2025-11-14 09:59:08,382 - INFO - 📊 688067 分析完成: 持有 (较弱)
2025-11-14 09:59:08,644 - INFO - 📊 688069 分析完成: 持有 (较弱)
2025-11-14 09:59:08,803 - INFO - 📊 688068 分析完成: 持有 (较弱)
2025-11-14 09:59:09,258 - INFO - 📊 688070 分析完成: 持有 (较弱)
2025-11-14 09:59:09,768 - INFO - 📊 688071 分析完成: 持有 (较弱)
2025-11-14 09:59:12,499 - INFO - 📊 688072 分析完成: 持有 (较弱)
2025-11-14 09:59:12,500 - INFO - 📊 688075 分析完成: 持有 (较弱)
2025-11-14 09:59:12,842 - INFO - 📊 688073 分析完成: 持有 (较弱)
2025-11-14 09:59:13,535 - INFO - 📊 688076 分析完成: 持有 (较弱)
2025-11-14 09:59:13,661 - INFO - 📊 688077 分析完成: 持有 (较弱)
2025-11-14 09:59:13,892 - INFO - 📊 688078 分析完成: 持有 (较弱)
2025-11-14 09:59:13,925 - INFO - 📊 688079 分析完成: 持有 (较弱)
2025-11-14 09:59:14,498 - INFO - 📊 688080 分析完成: 持有 (较弱)
2025-11-14 09:59:17,300 - INFO - 📊 688082 分析完成: 持有 (较弱)
2025-11-14 09:59:17,361 - INFO - 📊 688081 分析完成: 持有 (较弱)
2025-11-14 09:59:18,039 - INFO - 📊 688083 分析完成: 持有 (较弱)
2025-11-14 09:59:18,137 - INFO - 📊 688086 分析完成: 持有 (较弱)
2025-11-14 09:59:18,713 - INFO - 📊 688085 分析完成: 持有 (较弱)
2025-11-14 09:59:19,014 - INFO - 📊 688088 分析完成: 持有 (较弱)
2025-11-14 09:59:19,178 - INFO - 📊 688087 分析完成: 持有 (较弱)
2025-11-14 09:59:19,564 - INFO - 📊 688111 分析完成: 持有 (较弱)
2025-11-14 09:59:22,260 - INFO - 📊 688169 分析完成: 持有 (较弱)
2025-11-14 09:59:22,308 - INFO - 📊 688126 分析完成: 持有 (较弱)
2025-11-14 09:59:22,991 - INFO - 📊 688187 分析完成: 持有 (较弱)
2025-11-14 09:59:23,128 - INFO - 📊 688180 分析完成: 持有 (较弱)
2025-11-14 09:59:23,456 - INFO - 📊 688223 分析完成: 持有 (较弱)
2025-11-14 09:59:23,675 - INFO - 📊 688208 分析完成: 持有 (较弱)
2025-11-14 09:59:23,943 - INFO - 📊 688256 分析完成: 持有 (较弱)
2025-11-14 09:59:24,456 - INFO - 📊 688271 分析完成: 持有 (较弱)
2025-11-14 09:59:27,101 - INFO - 📊 688290 分析完成: 持有 (较弱)
2025-11-14 09:59:27,297 - INFO - 📊 688303 分析完成: 持有 (较弱)
2025-11-14 09:59:28,054 - INFO - 📊 688363 分析完成: 持有 (较弱)
2025-11-14 09:59:28,154 - INFO - 📊 688396 分析完成: 持有 (较弱)
2025-11-14 09:59:28,343 - INFO - 📊 688561 分析完成: 持有 (较弱)
2025-11-14 09:59:28,879 - INFO - 📊 688981 分析完成: 持有 (较弱)
2025-11-14 09:59:28,882 - INFO - 📊 688599 分析完成: 持有 (较弱)
2025-11-14 09:59:28,943 - INFO - 📊 689009 分析完成: 持有 (较弱)
2025-11-14 09:59:28,944 - INFO - ✅ 批量分析完成! 用时 294.4秒, 成功分析 427 只股票
2025-11-14 09:59:28,957 - INFO - 💾 决策结果已保存: 43买入 40卖出 344持有
2025-11-14 09:59:28,957 - INFO - ✅ 全量分析完成! 用时 4.9分钟, 成功分析 427 只股票
